image,x1,y1,x2,y2
490-1-2-22-Z134_A-0000007.jpg,795.4485421431691,445.9715317307335,1277.0811080932617,721.207282429463
194-2-1-09-Z36_D-0000027.jpg,727.6257675572446,197.46508845373208,922.4999186867162,962.6258957778152
209-2-1-11-Z36_A-0000001.jpg,948.1949223970112,528.3360316722017,1213.4763004905299,906.5304461435268
314-2-1-15-Z57_A-0000005.jpg,797.2548896388004,467.4298349101293,1090.152547735917,907.1913090583525
314-2-1-15-Z57_A-0000005.jpg,1584.1731412787185,412.56822457439023,1627.68455103824,487.30078367810495
201-2-1-10-Z36_B-0000013.jpg,881.9568051789936,262.72108036044403,1113.8449437994705,914.307706524667
210-2-1-11-Z36_D-0000005.jpg,664.3390665556255,209.01365258583905,926.9316613046747,958.9321965567375
634-2-4-30-Z148_B-0000007.jpg,679.1082188487053,258.32453875949506,1376.0818675160408,796.2185691767618
002-1-1-01-Z17_E-0000007.jpg,692.6699969643041,374.8983620891445,890.8887622230932,910.9067992866039
001-1-1-01-Z17_C-0000003.jpg,723.5245754844264,271.99361484693856,1077.7942657470703,903.8941806515581
553-1-2-26-Z134_E-0000005.jpg,596.3251816598993,403.1681139394641,1292.0925943475022,707.2460424723594
193-2-1-09-Z36_A-0000007.jpg,951.2805928682027,282.74551409247675,1231.0127268339459,919.0496897187672
082-1-1-04-Z17_C-0000011.jpg,799.0525817871094,336.08034703684484,1082.0352594475999,987.6715013345606
050-1-1-03-Z17_E-0000017.jpg,739.0531938954404,363.16366581540353,916.9740448499981,915.8120572253276
194-2-1-09-Z36_A-0000007.jpg,966.3272847627338,298.0871191973749,1147.1497776633814,926.5456860747776
194-2-1-09-Z36_A-0000007.jpg,1613.433431041868,437.4542817159703,1644.5793315297678,541.5296261090981
554-1-2-26-Z134_C-0000003.jpg,652.0744299888611,551.2986476484098,1406.6926367659319,785.7982894307688
514-1-2-24-Z134_E-0000029.jpg,595.3486245556882,495.7355080152813,1244.072294862647,776.678426140233
473-1-2-21-Z134_B-0000013.jpg,667.8891563415528,525.5365754487483,1430.3703960619478,781.9893968673913
561-1-3-27-Z134_D-0000007.jpg,589.1982620640805,413.45025633902935,1287.5538223668148,865.4715424423155
281-2-1-14-Z57_E-0000015.jpg,818.8228974844279,443.1698936537692,1120.9208351687382,885.9149474219272
282-2-1-14-Z57_D-0000021.jpg,829.0455798098916,207.87561854641692,1057.6608406869989,900.4694332692185
281-2-1-14-Z57_C-0000003.jpg,850.1888345417224,249.95520099605383,1063.8645684091668,912.6832996191162
193-2-1-09-Z36_D-0000007.jpg,550.6645383332905,188.80892813989993,945.5422270925421,932.6597217744902
250-2-1-13-Z57_E-0000009.jpg,829.834734264173,432.8225847451311,1094.7233270343982,886.2877794159086
561-1-3-27-Z134_D-0000013.jpg,648.6475211695621,449.15674685451546,1283.8021328574735,860.3171597127067
002-1-1-01-Z17_C-0000025.jpg,777.1182150589792,294.67076105898934,1097.2557328876696,908.9665613166595
553-1-2-26-Z134_B-0000031.jpg,694.929744318912,538.2241928420569,1201.989245163767,797.646865170253
178-1-1-07-Z36_B-0000005.jpg,872.950277830425,268.0908321746086,1095.0723838806152,908.74263342666
177-1-1-07-Z36_B-0000015.jpg,826.3347696003161,278.17805609812865,1050.338067506489,918.343391736087
185-1-1-08-Z36_A-0000025.jpg,947.4479132576993,512.8717282100728,1255.8407974870581,913.9415090805605
641-2-4-31-Z148_E-0000015.jpg,546.5621935693841,308.86227446559224,1294.1917336614508,910.1598058052754
049-1-1-03-Z17_A-0000027.jpg,924.3613559321353,295.7833652159102,1116.5441638544987,867.214413061738
049-1-1-03-Z17_A-0000027.jpg,355.9950083180478,416.5679523740944,474.2328576037758,689.8722222682676
002-1-1-01-Z17_B-0000023.jpg,894.8944360331486,336.22577520969674,1144.2909147864896,942.8518435398214
282-2-1-14-Z57_D-0000013.jpg,764.1505841204994,387.2358379709093,1083.4555126491346,899.6487877400297
194-2-1-09-Z36_E-0000025.jpg,772.5396989521228,285.6423232273051,947.7346621061625,946.4322263472959
593-1-3-28-Z134_B-0000027.jpg,696.92239560579,436.81048643824306,1160.9250851681356,839.3875392526388
218-2-1-12-Z36_E-0000013.jpg,710.3828514877118,484.18822509677796,972.7097456706197,937.7442907502777
193-2-1-09-Z36_C-0000015.jpg,816.1839354665656,217.42597776023965,1073.0182848478617,896.0646260882679
554-1-2-26-Z134_E-0000021.jpg,537.7596985666376,409.6295991834058,1228.8470800299394,773.2039600787194
282-2-1-14-Z57_E-0000005.jpg,827.7322925391951,381.7103551249755,1086.6450083255768,888.2454428861016
506-1-2-23-Z134_B-0000001.jpg,673.1408440439325,503.48274775437613,1374.0484127245454,799.0580765334399
633-2-4-30-Z148_C-0000015.jpg,716.2059266943681,493.7124343608556,1338.0452532517284,832.9031170983063
121-1-1-05-Z36_C-0000023.jpg,814.3637105038291,244.81517646657795,1094.029800013492,912.7083831790247
330-2-1-16-Z57_C-0000017.jpg,791.8820933291787,310.5926835066394,1061.3982250815943,860.4100978845045
641-2-4-31-Z148_E-0000021.jpg,534.7505404133545,306.4659046538567,1309.0934406769902,905.8882152994997
193-2-1-09-Z36_E-0000017.jpg,653.6112514295077,288.4305466240958,936.88309719688,943.0697007790992
329-2-1-16-Z57_D-0000001.jpg,914.1195382569966,242.2891126024095,1152.41874142697,862.8043429631934
562-1-3-27-Z134_B-0000007.jpg,704.0045672968814,458.4604035239471,1156.080079831575,824.3945289599268
626-1-3-29-Z134_C-0000009.jpg,571.4080321161372,630.8264770398014,1481.5639844693635,798.2248406269049
282-2-1-14-Z57_E-0000013.jpg,834.9197056418972,430.65060232814994,1104.5447068465385,886.1750686168671
625-1-3-29-Z134_A-0000027.jpg,678.6561418834484,509.63142248948935,1392.7724572231893,835.9602388131775
146-1-1-06-Z36_C-0000023.jpg,838.3085060119629,196.74358181655407,1046.672494787919,921.628339772946
594-1-3-28-Z134_A-0000011.jpg,795.6122709575451,389.42634938774927,1319.3341466000204,782.7912490756105
121-1-1-05-Z36_C-0000011.jpg,803.9650214345832,234.76080607426803,1078.5555357682078,920.7616641490084
282-2-1-14-Z57_E-0000009.jpg,867.3132043135794,253.9011371998411,1070.1241101716696,896.7109542536108
314-2-1-15-Z57_C-0000003.jpg,781.1025207921078,260.17169991214024,1117.3499709681462,911.1343698634912
554-1-2-26-Z134_B-0000003.jpg,697.0343112945557,529.0116686177881,1215.7347633964137,786.9384615436982
641-2-4-31-Z148_C-0000031.jpg,763.4451234811231,362.33490526284044,1410.9497370374831,831.5139511109966
178-1-1-07-Z36_B-0000001.jpg,857.2025118376079,259.5520705612082,1092.286840740003,915.8436847046803
625-1-3-29-Z134_B-0000003.jpg,571.6328912032277,581.3139376279554,1427.844712106805,856.7918920124832
033-1-1-02-Z17_E-0000003.jpg,726.3853981620388,335.823504736549,928.7274606604325,932.4738800525665
210-2-1-11-Z36_B-0000013.jpg,870.4750894245349,383.5291178249999,1202.5626965572958,915.2979356717123
122-1-1-05-Z36_A-0000017.jpg,758.2677208749872,353.4614753252582,1105.3359453301682,951.9932477568325
202-2-1-10-Z36_C-0000025.jpg,832.8342450292487,219.790248306174,1052.3275965138484,894.9449739330694
186-1-1-08-Z36_E-0000011.jpg,742.6005483928479,291.45129732003335,959.07907887509,936.4104855570354
514-1-2-24-Z134_D-0000007.jpg,638.2992403130784,296.548706489174,1215.998174767745,815.4661154668582
186-1-1-08-Z36_E-0000015.jpg,651.013010991247,494.542294019147,986.6860193327853,938.8279380610115
489-1-2-22-Z134_A-0000003.jpg,773.3615293000873,446.06129624929866,1356.855209752133,755.1668422727993
313-2-1-15-Z57_D-0000013.jpg,813.0636134900545,294.8954229919534,1083.5783265766345,881.9102741228907
513-1-2-24-Z134_A-0000019.jpg,686.9294161545604,450.0979347213319,1268.4923608679521,728.0094491572756
505-1-2-23-Z134_A-0000027.jpg,710.6374108163934,447.39658191604053,1342.1350930866442,742.202899842278
490-1-2-22-Z134_D-0000009.jpg,522.3307190443339,477.00212954690585,1114.7121868635477,797.4727880405752
209-2-1-11-Z36_A-0000029.jpg,966.5156003048545,312.67296433840926,1160.9259946722732,916.786021492199
330-2-1-16-Z57_C-0000015.jpg,804.1276766124524,261.0569727734515,1090.8167131323564,888.3277175301
002-1-1-01-Z17_E-0000013.jpg,681.2680555644789,378.2802983451831,891.9889369763827,906.2284006452874
489-1-2-22-Z134_B-0000017.jpg,634.2136182283101,499.25716590332354,1282.176409269634,792.6083321124315
554-1-2-26-Z134_D-0000013.jpg,599.0865860487286,492.038420423081,1343.9135328092073,891.5961214900017
506-1-2-23-Z134_E-0000029.jpg,547.515253769724,465.6236777807537,1285.5480826528449,797.5895829263487
121-1-1-05-Z36_A-0000027.jpg,928.0169737966437,288.81711431631913,1124.8194423474763,923.585841040078
505-1-2-23-Z134_D-0000031.jpg,524.6045162803248,548.7568104365155,1243.4115600585938,862.0771739886779
186-1-1-08-Z36_A-0000011.jpg,952.3078597219367,284.76867054245974,1165.067518133866,911.7217359456578
625-1-3-29-Z134_D-0000027.jpg,473.13524290135035,549.6507384510415,1381.5861245832946,890.9386970259642
474-1-2-21-Z134_B-0000013.jpg,680.1762997476679,353.49720367279497,1367.5492904060766,766.8290623649955
049-1-1-03-Z17_A-0000005.jpg,927.6960029727535,540.1418823631185,1178.119378529097,864.6528052342566
049-1-1-03-Z17_A-0000005.jpg,353.91492266404003,416.73037396449786,477.3047409559551,690.2313203639105
506-1-2-23-Z134_A-0000007.jpg,706.2414309853002,360.32029290144374,1342.70363255551,735.1517480278485
185-1-1-08-Z36_B-0000027.jpg,899.7815533688195,250.41650798367823,1141.441723672967,918.125862185108
474-1-2-21-Z134_B-0000017.jpg,676.6392736842758,279.45341091014836,1264.2151381938081,778.0701270268153
633-2-4-30-Z148_E-0000023.jpg,564.0185629380377,398.63512181922005,1327.8607978632576,917.4415385879968
249-2-1-13-Z57_C-0000005.jpg,826.6622405930569,471.0695960019765,1104.068257871427,915.0762846595362
209-2-1-11-Z36_C-0000001.jpg,827.8594042125502,473.74208179743675,1061.350308970401,928.4488392582066
081-1-1-04-Z17_D-0000005.jpg,824.1036204287881,292.38570225081946,1075.7399368286133,909.7564653424841
634-2-4-30-Z148_A-0000013.jpg,610.7370396664268,301.44842728972435,1258.8110672800165,696.7803121475797
218-2-1-12-Z36_C-0000007.jpg,823.3445880287572,382.3838691374189,1073.1866997166683,925.9105001586048
314-2-1-15-Z57_D-0000001.jpg,812.4412536621094,216.7339003909575,1079.6530934383993,894.5820542189637
034-1-1-02-Z17_D-0000011.jpg,823.6696431511327,288.8734503404091,1010.6739332801417,933.1120993353819
186-1-1-08-Z36_B-0000007.jpg,870.7765915519312,457.34954273230153,1217.692154834145,922.2289587557316
505-1-2-23-Z134_C-0000025.jpg,631.424083207783,566.6247094226511,1376.4886951446533,779.9804135451191
177-1-1-07-Z36_E-0000013.jpg,791.9250498947343,485.5396899894664,1139.0026724338531,937.7321911642425
082-1-1-04-Z17_C-0000019.jpg,792.8017676504035,278.1553661980127,1064.9937569467645,912.7631898145926
121-1-1-05-Z36_E-0000009.jpg,771.6125709132144,305.18816804023163,987.9909776386461,931.3375926605964
049-1-1-03-Z17_E-0000025.jpg,746.6300424776579,351.8585262329955,926.8053313305503,915.6089108084377
049-1-1-03-Z17_D-0000017.jpg,825.286509802467,371.0824721894766,1065.748421581168,911.2831609970647
642-2-4-31-Z148_C-0000007.jpg,748.8386716340719,215.51544783146758,1420.6698387547542,844.2734375360766
209-2-1-11-Z36_C-0000019.jpg,828.6325339267129,457.9132303438689,1061.4754260213751,928.519493090479
634-2-4-30-Z148_C-0000029.jpg,743.4589426141035,499.74701586522553,1349.713548359118,839.1931917165455
625-1-3-29-Z134_C-0000001.jpg,564.9595220465408,643.5995045618007,1489.2948803148772,798.0294941444146
194-2-1-09-Z36_E-0000015.jpg,682.7625078904001,303.9241256211933,947.2180803198563,934.625610803303
594-1-3-28-Z134_D-0000013.jpg,601.6131230404502,503.22459136577027,1136.9823134572882,805.9076232306267
329-2-1-16-Z57_D-0000029.jpg,752.966853693912,321.2369133767329,1087.054975409257,902.0414226462967
553-1-2-26-Z134_D-0000021.jpg,627.4250432064658,465.4548661626483,1326.5211687589947,876.9259707257152
186-1-1-08-Z36_B-0000003.jpg,885.53089443006,258.87821964919567,1116.606713345176,918.2104239769673
474-1-2-21-Z134_A-0000005.jpg,665.9835663594698,458.84140178561205,1257.044190984023,755.0382366854892
282-2-1-14-Z57_D-0000011.jpg,768.5751896155507,468.00268551236707,1074.9256554402803,876.6197282232737
281-2-1-14-Z57_D-0000023.jpg,829.44983632941,212.47574796409984,1057.2608907599197,894.1159048558849
330-2-1-16-Z57_C-0000021.jpg,839.1402671211645,286.4664549576608,1087.2967092614426,870.9466524500594
514-1-2-24-Z134_A-0000001.jpg,686.3830977992008,451.01260858146776,1285.44003837987,748.430432316504
122-1-1-05-Z36_D-0000019.jpg,734.3158330415424,196.3374466331382,981.2977409362793,958.7541021485077
594-1-3-28-Z134_E-0000017.jpg,579.721575285259,321.97372618082323,1290.1286315917969,714.7078517275421
081-1-1-04-Z17_E-0000011.jpg,622.716410787482,411.64440191105797,885.1488002977873,901.3617130486589
330-2-1-16-Z57_A-0000027.jpg,692.2659964310495,219.3369285487815,910.9292702925833,941.0874977433368
210-2-1-11-Z36_E-0000029.jpg,755.2444207040887,289.8951917729879,958.7674683018735,943.2511346434292
545-1-2-25-Z134_C-0000017.jpg,604.6439992754083,557.4179791933611,1296.5182787493657,794.439819282607
506-1-2-23-Z134_D-0000017.jpg,528.1654659070467,544.6232521945708,1246.965281837865,859.9981534069307
474-1-2-21-Z134_C-0000027.jpg,672.6374297392995,651.5218702978209,1502.6821495357312,779.3399215136704
546-1-2-25-Z134_B-0000005.jpg,641.0187450208161,497.12065682991556,1338.7636244924445,799.7903101185434
553-1-2-26-Z134_E-0000023.jpg,541.7768578780325,396.3291450629108,1239.9011270623457,770.1371648358671
554-1-2-26-Z134_D-0000031.jpg,621.649095635665,481.8081363643471,1307.1452311465616,857.9185061941021
209-2-1-11-Z36_E-0000005.jpg,737.8731717561421,294.9314696577035,942.5998547202663,939.8092544039614
186-1-1-08-Z36_A-0000003.jpg,968.0269672996119,287.978165251644,1200.827495173404,917.018545826799
633-2-4-30-Z148_E-0000025.jpg,548.3669882542208,293.5696002115545,1198.8468853580325,913.2948431156968
146-1-1-06-Z36_A-0000009.jpg,965.7881325169614,280.66433193260116,1141.5263406853926,927.7508167020584
146-1-1-06-Z36_A-0000009.jpg,1611.2913022229548,437.55924361316784,1643.2375595757837,540.293254240563
178-1-1-07-Z36_D-0000021.jpg,781.3393126035992,202.28148865464487,1064.5265564165618,963.0971917000256
474-1-2-21-Z134_C-0000001.jpg,680.0385301991513,646.0907538470469,1495.082439874348,780.7147248010887
218-2-1-12-Z36_A-0000003.jpg,943.2207622026143,477.1382664065612,1196.8601816578914,913.6297442097413
545-1-2-25-Z134_B-0000025.jpg,636.4507635016191,504.7096924170067,1335.0543112503856,800.0990847145256
146-1-1-06-Z36_D-0000007.jpg,620.7538002415707,315.33381227599943,937.061064870734,950.1767900978264
593-1-3-28-Z134_C-0000003.jpg,641.5034504940636,466.4244366005848,1018.0655931171619,798.9279911078905
033-1-1-02-Z17_D-0000009.jpg,862.2291861082379,311.48949406648944,1044.482313959222,906.97285266299
210-2-1-11-Z36_D-0000021.jpg,558.5316708213405,452.15626731907065,975.2967633699118,952.270962160669
034-1-1-02-Z17_B-0000023.jpg,967.3870769299959,354.2959971569086,1218.1149974622224,943.6699283358297
546-1-2-25-Z134_A-0000007.jpg,740.20111686305,445.45640953669425,1347.319775631553,764.7381380161172
594-1-3-28-Z134_E-0000013.jpg,610.6779640599301,420.4194104828333,1287.5243176912006,696.410587633911
634-2-4-30-Z148_B-0000015.jpg,637.2543235358438,402.72099066721773,1345.2357783286195,783.9464628225878
633-2-4-30-Z148_B-0000025.jpg,701.5463214171559,285.37225793654983,1373.495596082587,787.0596436940526
562-1-3-27-Z134_E-0000019.jpg,579.131269454956,305.45560065460836,1267.7353070911608,748.1546948418805
553-1-2-26-Z134_D-0000029.jpg,630.2380145223517,493.93617421388626,1325.834485606143,889.0538819996935
474-1-2-21-Z134_B-0000023.jpg,672.4177701849687,537.0095295027684,1440.1063848796643,774.3224194802737
593-1-3-28-Z134_C-0000009.jpg,675.402213146812,432.32962867931315,989.0856336292467,792.1466857900746
561-1-3-27-Z134_E-0000027.jpg,583.2535578075208,309.93732310831547,1264.6073416659706,757.2893831957327
185-1-1-08-Z36_D-0000029.jpg,701.5140596188998,191.6215252993922,939.7131390320628,964.0637256479577
474-1-2-21-Z134_A-0000019.jpg,671.8095317639802,357.3488981512033,1250.3589308889289,757.8704870962783
082-1-1-04-Z17_A-0000017.jpg,928.0814205972772,310.0443562708403,1126.7341096777666,859.0480000094365
082-1-1-04-Z17_A-0000017.jpg,311.14744136207986,404.52730343530055,402.7807564484446,492.0191440927355
082-1-1-04-Z17_A-0000017.jpg,256.9460535990565,425.79565550151625,306.84676060551095,489.10502592199725
194-2-1-09-Z36_B-0000011.jpg,904.087552522358,265.3954731006371,1227.0389797813014,911.9810331024622
218-2-1-12-Z36_D-0000003.jpg,619.1667094983553,409.81471665595706,955.5615535535311,964.000992978874
049-1-1-03-Z17_E-0000001.jpg,768.2977325037906,341.0413286089897,922.2730004160028,922.0882192254066
210-2-1-11-Z36_E-0000023.jpg,717.7945382971512,313.5666579949228,948.9309627131411,952.8672465525175
217-2-1-12-Z36_D-0000019.jpg,588.6108579133687,355.01245390035604,960.8318830791274,957.3771369653313
033-1-1-02-Z17_B-0000025.jpg,931.6790229395816,342.1912372465197,1168.2894034134715,939.5808394606177
186-1-1-08-Z36_D-0000003.jpg,641.2403267308285,192.003092118784,912.5401105378803,935.2577672702702
513-1-2-24-Z134_E-0000015.jpg,580.8799823961759,319.73529577647383,1170.6083679199219,735.4080193881925
506-1-2-23-Z134_C-0000013.jpg,641.6960733815245,540.8096002101114,1398.1447347841768,783.465919261308
050-1-1-03-Z17_B-0000005.jpg,910.5908700039513,351.2817190195385,1083.3575564936589,938.9328211859654
506-1-2-23-Z134_A-0000003.jpg,708.6177815889057,447.9473807368624,1342.8291591845061,741.3991692760274
177-1-1-07-Z36_A-0000029.jpg,928.0449561068885,306.09253713567,1130.0258159637451,922.2900505481582
626-1-3-29-Z134_A-0000011.jpg,653.8607371480841,488.85968225174827,1415.7933109684993,816.951203177634
178-1-1-07-Z36_B-0000009.jpg,869.0675331416882,322.09451229948746,1085.4536059028223,911.4066686755731
634-2-4-30-Z148_B-0000001.jpg,634.7144711645026,406.5589816868305,1353.6695909500122,779.3441167709074
641-2-4-31-Z148_C-0000019.jpg,755.4682761744449,251.50056662528144,1414.4142150878906,835.4915762026059
489-1-2-22-Z134_B-0000021.jpg,626.478089784321,499.3970185047702,1283.403411664461,795.3362702852801
489-1-2-22-Z134_E-0000007.jpg,687.373517688952,386.0694676814111,1196.7865321510717,737.2313399201162
553-1-2-26-Z134_B-0000013.jpg,704.2866005395589,513.2002967674481,1203.8732878785383,796.8602580381067
178-1-1-07-Z36_C-0000005.jpg,819.8589947349147,206.77693494840676,1124.7369003295898,914.6704379900505
002-1-1-01-Z17_A-0000025.jpg,252.59303795663936,397.9542602833949,381.99507311770793,492.7762266679814
002-1-1-01-Z17_A-0000025.jpg,969.2360596907765,332.67500483676,1173.1335097865056,846.0350561612531
201-2-1-10-Z36_B-0000009.jpg,890.7234161778501,268.03291869398794,1091.2959118893273,915.2485581801126
250-2-1-13-Z57_A-0000021.jpg,805.873481850875,485.23221015930176,1074.900134739123,902.2584685526396
546-1-2-25-Z134_A-0000009.jpg,739.429276115016,441.77771468107636,1346.710850565057,765.5565229195514
034-1-1-02-Z17_D-0000027.jpg,785.8711594029477,292.36733180127646,990.5563364530865,929.6081621317488
561-1-3-27-Z134_B-0000027.jpg,700.2490650980096,448.3852734691218,1166.9823812183581,827.5657868385315
489-1-2-22-Z134_A-0000011.jpg,772.8010334466633,445.71384940492476,1312.7561613133078,733.0263652691715
641-2-4-31-Z148_D-0000007.jpg,770.7212803865733,208.5214575615369,1396.4630313296068,952.6185222401431
202-2-1-10-Z36_A-0000019.jpg,961.0300736678273,285.1592270324104,1172.957951395135,915.1156284307178
178-1-1-07-Z36_A-0000003.jpg,930.1058744129381,286.5051338233446,1128.301076889038,924.8357006436898
633-2-4-30-Z148_C-0000005.jpg,693.6500561864752,348.7488573436674,1352.4546906822604,838.6575509411724
633-2-4-30-Z148_C-0000005.jpg,1455.7872695671886,268.6936752027587,1515.0013578565497,572.6139210791964
250-2-1-13-Z57_E-0000025.jpg,815.1562247778239,468.8533236792213,1103.497913887626,881.5672557291231
474-1-2-21-Z134_D-0000029.jpg,658.3523820575914,569.8253254729667,1429.7090570550215,859.4000026211143
201-2-1-10-Z36_C-0000013.jpg,788.1896209716797,187.0003420938002,1103.1898378071032,927.7397420022049
626-1-3-29-Z134_E-0000005.jpg,484.04489316438367,374.0105505170007,1390.2156679253828,781.1801598142637
082-1-1-04-Z17_A-0000025.jpg,939.6708941459656,346.5953270071431,1239.0868396508067,845.400816359018
082-1-1-04-Z17_A-0000025.jpg,314.8084733360692,410.8764212382467,429.38795064624986,536.9797214081412
082-1-1-04-Z17_A-0000025.jpg,244.69583348224037,425.26913483676157,293.36779908130046,489.3299429118633
081-1-1-04-Z17_D-0000009.jpg,871.6442810861688,292.2972493854009,1069.467574671695,912.9259530690156
186-1-1-08-Z36_E-0000027.jpg,745.8369224949887,289.9187762251026,970.6231227673983,935.7124274263256
081-1-1-04-Z17_C-0000019.jpg,829.0210088930633,254.30404981500226,1106.3158404199703,905.7924010408552
474-1-2-21-Z134_D-0000031.jpg,660.1072461981523,567.3695920407772,1434.5711005361457,859.717725225185
553-1-2-26-Z134_A-0000019.jpg,905.6455572027908,448.76289373557825,1284.2165716070876,745.8867155289963
625-1-3-29-Z134_E-0000015.jpg,475.1817632976331,477.77547975511936,1394.122337542082,793.5274252648417
082-1-1-04-Z17_D-0000019.jpg,858.7441838415045,308.34149432809727,1044.798802576567,904.6117266542032
473-1-2-21-Z134_B-0000019.jpg,693.454768030267,253.8347350570716,1165.7584596935071,785.77397538251
554-1-2-26-Z134_D-0000025.jpg,634.2315056449488,501.0040034040025,1333.8867804878637,887.9423507969631
178-1-1-07-Z36_C-0000001.jpg,803.8758147390265,191.37769841834123,1110.4913671393142,924.5708094929394
034-1-1-02-Z17_C-0000001.jpg,820.1038139744809,261.35037735888835,1129.851373371325,924.1192806394477
082-1-1-04-Z17_E-0000005.jpg,676.7823751349198,385.208496639603,891.2615565249794,908.9105990372205
082-1-1-04-Z17_C-0000027.jpg,838.887673428184,269.48719957549326,1118.1271573116903,909.5267765969038
122-1-1-05-Z36_D-0000015.jpg,766.6936081334164,276.6511095158363,1104.0576161836323,952.9402475647236
513-1-2-24-Z134_B-0000025.jpg,680.7295372611599,511.45309812144234,1387.340094415765,788.6621373578122
081-1-1-04-Z17_C-0000031.jpg,824.5797277751722,363.7684951957904,1123.4244226154528,984.8345866328791
514-1-2-24-Z134_C-0000023.jpg,659.2472068887008,568.8448329034604,1375.1694721924632,801.7576120715393
282-2-1-14-Z57_D-0000031.jpg,825.2357211865877,210.7194060204845,1056.4711851822703,892.0135723485757
282-2-1-14-Z57_D-0000031.jpg,1079.7099683159277,252.76457039933456,1104.0543613935772,282.62848320760224
545-1-2-25-Z134_D-0000013.jpg,569.7480191682514,533.1224473879527,1209.7815001638312,845.4549317257969
633-2-4-30-Z148_D-0000027.jpg,665.2297719842509,394.3408891637074,1390.1540056341573,908.908614273134
625-1-3-29-Z134_D-0000029.jpg,471.3463895258151,547.9437095466021,1382.5184659895144,893.6234368550543
082-1-1-04-Z17_D-0000013.jpg,877.0376857958341,292.0559835551601,1060.9492703487997,914.5671558262485
641-2-4-31-Z148_A-0000011.jpg,611.8467949879797,210.24417307423914,1140.9661306519258,730.4413813548653
514-1-2-24-Z134_D-0000015.jpg,608.3595476652446,560.1522879655424,1279.934993543123,855.0073090548578
193-2-1-09-Z36_C-0000017.jpg,827.4221631100303,197.27427762197823,1076.8555942334626,917.3623014398312
210-2-1-11-Z36_D-0000019.jpg,633.8995742797852,218.46324674785137,942.4101598639236,954.4588093498819
634-2-4-30-Z148_E-0000017.jpg,548.7549210378999,244.7666672695624,1213.8400408311893,930.8940744360812
122-1-1-05-Z36_C-0000007.jpg,830.9798752634149,290.71443009533374,1095.0249963057668,916.4295140928343
490-1-2-22-Z134_C-0000003.jpg,539.5803545650682,553.9293926248424,1218.2375422276948,773.1106429743139
553-1-2-26-Z134_B-0000019.jpg,698.6801463679263,520.1541806365315,1204.040130314074,796.9493377992981
513-1-2-24-Z134_B-0000013.jpg,778.1103967365465,267.7699619100282,1295.043299825568,781.2966794206908
489-1-2-22-Z134_B-0000007.jpg,778.9246242924742,486.95193206205175,1279.2156616010166,753.9393016833224
594-1-3-28-Z134_E-0000025.jpg,578.3476638793945,327.1056100118317,1297.8105625353362,709.952067244602
209-2-1-11-Z36_C-0000029.jpg,828.3202562834086,206.05329235525502,1043.3205835442793,943.3722019705333
625-1-3-29-Z134_A-0000031.jpg,681.075608102899,508.83691383427697,1393.1021359092313,838.3816568749515
034-1-1-02-Z17_C-0000005.jpg,808.810103567023,268.41799892485136,1113.3373862818669,923.8464376212734
594-1-3-28-Z134_B-0000023.jpg,695.4690708612142,471.4677706360817,1162.674065012681,852.1893680879944
201-2-1-10-Z36_E-0000019.jpg,706.6219063809044,297.6581618738802,949.2086144497521,934.8355983354544
186-1-1-08-Z36_D-0000031.jpg,712.3402359611109,217.62931348461856,946.498912510119,942.3714909271191
194-2-1-09-Z36_A-0000019.jpg,962.7678469607705,283.5058733389565,1137.8545911688552,925.721527239994
505-1-2-23-Z134_B-0000003.jpg,667.152644709537,570.5763730249906,1457.8983638161108,804.9117069181642
002-1-1-01-Z17_B-0000015.jpg,874.7086384421901,326.8324085481857,1133.4427552474174,953.0639570441684
218-2-1-12-Z36_D-0000029.jpg,668.07694485313,206.7769385482136,927.7348709106445,961.1238427068058
505-1-2-23-Z134_B-0000029.jpg,670.3660621141134,504.1930479281827,1375.8091050700139,798.5379850707557
553-1-2-26-Z134_C-0000019.jpg,649.3137736069529,535.9290354110692,1023.1773722799201,787.8784786792177
218-2-1-12-Z36_B-0000027.jpg,883.5217997902319,277.5079914417706,1097.761721360056,912.7150209051998
209-2-1-11-Z36_D-0000009.jpg,620.1659714548211,284.39707974069995,948.2836472360711,956.1804676840179
194-2-1-09-Z36_B-0000029.jpg,898.8345156217877,262.72656974823843,1079.658381813451,914.6278497341432
513-1-2-24-Z134_D-0000029.jpg,611.373180590178,566.0455547116304,1300.8598106785823,859.2739982118733
514-1-2-24-Z134_C-0000031.jpg,662.7685629694085,568.3998537396914,1375.13284808711,802.2048553020546
050-1-1-03-Z17_B-0000017.jpg,931.9895869807192,340.778336038715,1120.8439169431986,940.4157963395119
553-1-2-26-Z134_D-0000023.jpg,643.9781269274259,470.64942951265135,1325.575200131065,876.6663715557048
121-1-1-05-Z36_B-0000001.jpg,894.985018278423,261.92782787900217,1088.1768517745168,914.056029100167
049-1-1-03-Z17_A-0000007.jpg,723.7894546358209,715.7260568792883,1191.7727674935995,900.1824280815689
049-1-1-03-Z17_A-0000007.jpg,353.2327132476003,418.48221043222827,476.6321265070062,689.9870745288698
218-2-1-12-Z36_D-0000005.jpg,602.3974510243064,399.04786296580966,967.516324771078,947.8183705085204
506-1-2-23-Z134_B-0000029.jpg,667.4246406555176,533.1857775190942,1418.4327567251105,802.0715413791569
281-2-1-14-Z57_D-0000031.jpg,814.2693042755127,213.45846082034865,1050.641003156963,888.8806156735671
